22,2,003,295,195
22,2,004,240,140
22,2,005,261,161
22,2,006,261,161
22,2,007,277,177
22,2,008,224,124
22,2,009,214,114
22,2,010,213,113
22,3,001,246,146
22,3,002,265,165
22,3,003,270,170
22,3,004,270,170
22,3,005,299,199
22,3,006,292,192
22,3,007,291,191
22,3,008,282,182
22,3,009,292,192
22,3,010,270,170
22,4,001,289,189
22,4,002,272,172
22,4,003,254,154
22,4,004,245,145
22,4,005,202,102
22,4,006,284,184
22,4,007,268,168
22,4,008,233,133
22,4,009,274,174
22,4,010,236,136
22,5,001,278,178
22,5,002,287,187
22,5,003,212,112
22,5,004,274,174
22,5,005,216,116
22,5,006,206,106
22,5,007,255,155
22,5,008,292,192
22,5,009,231,131
22,5,010,237,137
22,6,001,290,190
22,6,002,201,101
22,6,003,240,140
22,6,004,231,131
22,6,005,282,182
22,6,006,261,161
22,6,007,238,138
22,6,008,269,169
22,6,009,205,105
22,6,010,213,113
22,7,001,234,134
22,7,002,270,170
22,7,003,246,146
22,7,004,224,124
22,7,005,290,190
22,7,006,291,191
22,7,007,245,145
22,7,008,251,151
22,7,009,269,169
22,7,010,266,166
22,8,001,231,131
22,8,002,220,120
22,8,003,228,128
22,8,004,225,125
22,8,005,296,196
22,8,006,232,132
22,8,007,205,105
22,8,008,258,158
22,8,009,275,175
22,8,010,232,132
22,9,001,216,116
22,9,002,271,171
22,9,003,281,181
22,9,004,208,108
22,9,005,202,102
22,9,006,260,160
22,9,007,283,183
22,9,008,238,138
22,9,009,248,148
22,9,010,207,107
22,10,001,255,155
22,10,002,232,132
22,10,003,274,174
22,10,004,290,190
22,10,005,239,139
22,10,006,207,107
22,10,007,259,159
22,10,008,207,107
22,10,009,279,179
22,10,010,213,113
22,11,001,207,107
22,11,002,281,181
22,11,003,209,109
22,11,004,256,156
22,11,005,286,186
22,11,006,277,177
22,11,007,250,150
22,11,008,205,105
22,11,009,298,198
22,11,010,256,156
22,12,001,234,134
22,12,002,218,118
22,12,003,220,120
22,12,004,250,150
22,12,005,266,166
22,12,006,226,126
22,12,007,213,113
22,12,008,209,109
22,12,009,280,180
22,12,010,231,131
22,13,001,294,194
22,13,002,205,105
22,13,003,255,155
22,13,004,241,141
22,13,005,225,125
22,13,006,249,149
22,13,007,270,170
22,13,008,216,116
22,13,009,247,147
22,13,010,282,182
22,14,001,298,198
22,14,002,214,114
22,14,003,290,190
22,14,004,205,105
22,14,005,218,118
22,14,006,211,111
22,14,007,290,190
22,14,008,250,150
22,14,009,257,157
22,14,010,293,193
22,15,001,298,198
22,15,002,292,192
22,15,003,298,198
22,15,004,274,174
22,15,005,261,161
22,15,006,214,114
22,15,007,288,188
22,15,008,211,111
22,15,009,297,197
22,15,010,241,141
22,16,001,223,123
22,16,002,293,193
22,16,003,284,184
22,16,004,278,178
22,16,005,230,130
22,16,006,261,161
22,16,007,285,185
22,16,008,222,122
22,16,009,214,114
22,16,010,276,176
22,17,001,297,197
22,17,002,233,133
22,17,003,266,166
22,17,004,247,147
22,17,005,222,122
22,17,006,239,139
22,17,007,271,171
22,17,008,216,116
22,17,009,227,127
22,17,010,284,184
22,18,001,226,126
22,18,002,265,165
22,18,003,288,188
22,18,004,291,191
22,18,005,273,173
22,18,006,250,150
22,18,007,220,120
22,18,008,221,121
22,18,009,264,164
22,18,010,296,196
22,19,001,278,178
22,19,002,285,185
22,19,003,233,133
22,19,004,291,191
22,19,005,278,178
22,19,006,226,126
22,19,007,206,106
22,19,008,243,143
22,19,009,281,181
22,19,010,211,111
22,20,001,244,144
22,20,002,277,177
22,20,003,266,166
22,20,004,209,109
22,20,005,292,192
22,20,006,267,167
22,20,007,225,125
22,20,008,261,161
22,20,009,216,116
22,20,010,210,110
22,21,001,230,130
22,21,002,235,135
22,21,003,225,125
22,21,004,260,160
22,21,005,247,147
22,21,006,252,152
22,21,007,295,195
22,21,008,235,135
22,21,009,244,144
22,21,010,271,171
22,23,001,267,167
22,23,002,208,108
22,23,003,298,198
22,23,004,229,129
22,23,005,237,137
22,23,006,221,121
22,23,007,243,143
22,23,008,271,171
22,23,009,279,179
22,23,010,248,148
22,24,001,222,122
22,24,002,295,195
22,24,003,236,136
22,24,004,266,166
22,24,005,211,111
22,24,006,237,137
22,24,007,288,188
22,24,008,288,188
22,24,009,280,180
22,24,010,215,115
22,25,001,217,117
22,25,002,216,116
22,25,003,297,197
22,25,004,217,117
22,25,005,269,169
22,25,006,243,143
22,25,007,296,196
22,25,008,265,165
22,25,009,247,147
22,25,010,206,106
22,26,001,294,194
22,26,002,243,143
22,26,003,210,110
22,26,004,295,195
22,26,005,249,149
22,26,006,251,151
22,26,007,272,172
22,26,008,251,151
22,26,009,226,126
22,26,010,296,196
22,27,001,271,171
22,27,002,235,135
22,27,003,275,175
22,27,004,246,146
22,27,005,295,195
22,27,006,214,114
22,27,007,262,162
22,27,008,242,142
22,27,009,280,180
22,27,010,253,153
22,28,001,260,160
22,28,002,275,175
22,28,003,233,133
22,28,004,273,173
22,28,005,276,176
22,28,006,200,100
22,28,007,232,132
22,28,008,205,105
22,28,009,258,158
22,28,010,252,152
22,29,001,216,116
22,29,002,269,169
22,29,003,269,169
22,29,004,293,193
22,29,005,236,136
22,29,006,298,198
22,29,007,258,158
22,29,008,208,108
22,29,009,253,153
22,29,010,237,137
22,30,001,242,142
22,30,002,221,121
22,30,003,233,133
22,30,004,208,108
22,30,005,201,101
22,30,006,298,198
22,30,007,279,179
22,30,008,207,107
22,30,009,224,124
22,30,010,297,197
22,31,001,221,121
22,31,002,299,199
22,31,003,229,129
22,31,004,210,110
22,31,005,277,177
22,31,006,215,115
22,31,007,209,109
22,31,008,235,135
22,31,009,257,157
22,31,010,274,174
22,32,001,291,191
22,32,002,232,132
22,32,003,210,110
22,32,004,251,151
22,32,005,290,190
22,32,006,245,145
22,32,007,218,118
22,32,008,299,199
22,32,009,200,100
22,32,010,276,176
22,33,001,267,167
22,33,002,269,169
22,33,003,266,166
22,33,004,299,199
22,33,005,239,139
22,33,006,215,115
22,33,007,272,172
22,33,008,221,121
22,33,009,211,111
22,33,010,291,191
23,1,001,289,189
23,1,002,212,112
23,1,003,214,114
23,1,004,221,121
23,1,005,270,170
23,1,006,246,146
23,1,007,227,127
23,1,008,296,196
23,1,009,221,121
23,1,010,259,159
23,2,001,294,194
23,2,002,297,197
23,2,003,260,160
23,2,004,277,177
23,2,005,225,125
23,2,006,278,178
23,2,007,245,145
23,2,008,293,193
23,2,009,209,109
23,2,010,215,115
23,3,001,261,161
23,3,002,244,144
23,3,003,281,181
23,3,004,230,130
23,3,005,243,143
23,3,006,276,176
23,3,007,220,120
23,3,008,284,184
23,3,009,207,107
23,3,010,274,174
23,4,001,243,143
23,4,002,291,191
23,4,003,281,181
23,4,004,297,197
23,4,005,215,115
23,4,006,251,151
23,4,007,226,126
23,4,008,296,196
23,4,009,246,146
23,4,010,288,188
23,5,001,243,143
23,5,002,237,137
23,5,003,204,104
23,5,004,281,181
23,5,005,240,140
23,5,006,255,155
23,5,007,232,132
23,5,008,219,119
23,5,009,299,199
23,5,010,258,158
23,6,001,215,115
23,6,002,218,118
23,6,003,277,177
23,6,004,275,175
23,6,005,249,149
23,6,006,254,154
23,6,007,293,193
23,6,008,267,167
23,6,009,286,186
23,6,010,257,157
23,7,001,287,187
23,7,002,232,132
23,7,003,223,123
23,7,004,292,192
23,7,005,205,105
23,7,006,294,194
23,7,007,275,175
23,7,008,259,159
23,7,009,250,150
23,7,010,299,199
23,8,001,250,150
23,8,002,220,120
23,8,003,233,133
23,8,004,235,135
23,8,005,263,163
23,8,006,281,181
23,8,007,256,156
23,8,008,295,195
23,8,009,217,117
23,8,010,260,160
23,9,001,248,148
23,9,002,284,184
23,9,003,294,194
23,9,004,244,144
23,9,005,273,173
23,9,006,233,133
23,9,007,231,131
23,9,008,258,158
23,9,009,262,162
23,9,010,284,184
23,10,001,223,123
23,10,002,284,184
23,10,003,279,179
23,10,004,254,154
23,10,005,260,160
23,10,006,250,150
23,10,007,261,161
23,10,008,203,103
23,10,009,287,187
23,10,010,200,100
23,11,001,204,104
23,11,002,240,140
23,11,003,293,193
23,11,004,201,101
23,11,005,209,109
23,11,006,217,117
23,11,007,263,163
23,11,008,231,131
23,11,009,230,130
23,11,010,200,100
23,12,001,294,194
23,12,002,258,158
23,12,003,249,149
23,12,004,224,124
23,12,005,253,153
23,12,006,230,130
23,12,007,282,182
23,12,008,221,121
23,12,009,265,165
23,12,010,231,131
23,13,001,225,125
23,13,002,228,128
23,13,003,281,181
23,13,004,243,143
23,13,005,228,128
23,13,006,277,177
23,13,007,226,126
23,13,008,235,135
23,13,009,294,194
23,13,010,295,195
23,14,001,202,102
23,14,002,204,104
23,14,003,292,192
23,14,004,229,129
23,14,005,264,164
23,14,006,261,161
23,14,007,233,133
23,14,008,245,145
23,14,009,250,150
23,14,010,293,193
23,15,001,242,142
23,15,002,260,160
23,15,003,220,120
23,15,004,289,189
23,15,005,279,179
23,15,006,267,167
23,15,007,268,168
23,15,008,265,165
23,15,009,271,171
23,15,010,229,129
23,16,001,281,181
23,16,002,272,172
23,16,003,233,133
23,16,004,226,126
23,16,005,255,155
23,16,006,238,138
23,16,007,274,174
23,16,008,258,158
23,16,009,293,193
23,16,010,287,187
23,17,001,222,122
23,17,002,258,158
23,17,003,237,137
23,17,004,241,141
23,17,005,212,112
23,17,006,245,145
23,17,007,206,106
23,17,008,264,164
23,17,009,216,116
23,17,010,214,114
23,18,001,248,148
23,18,002,204,104
23,18,003,256,156
23,18,004,262,162
23,18,005,258,158
23,18,006,231,131
23,18,007,283,183
23,18,008,264,164
23,18,009,205,105
23,18,010,272,172
23,19,001,299,199
23,19,002,279,179
23,19,003,261,161
23,19,004,259,159
23,19,005,251,151
23,19,006,236,136
23,19,007,255,155
23,19,008,209,109
23,19,009,281,181
23,19,010,294,194
23,20,001,225,125
23,20,002,299,199
23,20,003,272,172
23,20,004,202,102
23,20,005,297,197
23,20,006,279,179
23,20,007,265,165
23,20,008,295,195
23,20,009,244,144
23,20,010,232,132
23,21,001,215,115
23,21,002,271,171
23,21,003,242,142
23,21,004,292,192
23,21,005,265,165
23,21,006,273,173
23,21,007,240,140
23,21,008,288,188
23,21,009,263,163
23,21,010,240,140
23,22,001,225,125
23,22,002,263,163
23,22,003,297,197
23,22,004,257,157
23,22,005,217,117
23,22,006,208,108
23,22,007,202,102
23,22,008,220,120
23,22,009,249,149
23,22,010,262,162
23,24,001,218,118
23,24,002,269,169
23,24,003,226,126
23,24,004,249,149
23,24,005,256,156
23,24,006,280,180
23,24,007,215,115
23,24,008,270,170
23,24,009,235,135
23,24,010,284,184
23,25,001,261,161
23,25,002,296,196
23,25,003,211,111
23,25,004,211,111
23,25,005,219,119
23,25,006,284,184
23,25,007,273,173
23,25,008,286,186
23,25,009,288,188
23,25,010,242,142
23,26,001,223,123
23,26,002,272,172
23,26,003,231,131
23,26,004,246,146
23,26,005,294,194
23,26,006,264,164
23,26,007,204,104
23,26,008,247,147
23,26,009,233,133
23,26,010,227,127
23,27,001,272,172
23,27,002,261,161
23,27,003,206,106
23,27,004,258,158
23,27,005,281,181
23,27,006,208,108
23,27,007,292,192
23,27,008,213,113
23,27,009,247,147
23,27,010,222,122
23,28,001,276,176
23,28,002,208,108
23,28,003,273,173
23,28,004,243,143
23,28,005,219,119
23,28,006,235,135
23,28,007,239,139
23,28,008,223,123
23,28,009,266,166
23,28,010,298,198
23,29,001,276,176
23,29,002,250,150
23,29,003,215,115
23,29,004,236,136
23,29,005,279,179
23,29,006,214,114
23,29,007,205,105
23,29,008,249,149
23,29,009,212,112
23,29,010,269,169
23,30,001,247,147
23,30,002,263,163
23,30,003,252,152
23,30,004,256,156
23,30,005,295,195
23,30,006,269,169
23,30,007,218,118
23,30,008,270,170
23,30,009,261,161
23,30,010,254,154
23,31,001,261,161
23,31,002,246,146
23,31,003,290,190
23,31,004,272,172
23,31,005,260,160
23,31,006,235,135
23,31,007,246,146
23,31,008,209,109
23,31,009,245,145
23,31,010,255,155
23,32,001,220,120
23,32,002,298,198
23,32,003,231,131
23,32,004,208,108
23,32,005,283,183
23,32,006,235,135
23,32,007,251,151
23,32,008,214,114
23,32,009,272,172
23,32,010,277,177
23,33,001,229,129
23,33,002,258,158
23,33,003,279,179
23,33,004,299,199
23,33,005,229,129
23,33,006,241,141
23,33,007,271,171
23,33,008,234,134
23,33,009,267,167
23,33,010,270,170
24,1,001,220,120
24,1,002,261,161
24,1,003,204,104
24,1,004,242,142
24,1,005,237,137
24,1,006,218,118
24,1,007,294,194
24,1,008,261,161
24,1,009,243,143
24,1,010,239,139
24,2,001,235,135
24,2,002,265,165
24,2,003,210,110
24,2,004,215,115
24,2,005,204,104
24,2,006,297,197
24,2,007,225,125
24,2,008,265,165
24,2,009,269,169
24,2,010,292,192
24,3,001,294,194
24,3,002,296,196
24,3,003,283,183
24,3,004,219,119
24,3,005,242,142
24,3,006,271,171
24,3,007,249,149
24,3,008,253,153
24,3,009,228,128
24,3,010,242,142
24,4,001,264,164
24,4,002,227,127
24,4,003,292,192
24,4,004,205,105
24,4,005,284,184
24,4,006,269,169
24,4,007,254,154
24,4,008,223,123
24,4,009,232,132
24,4,010,200,100
24,5,001,249,149
24,5,002,235,135
24,5,003,232,132
24,5,004,267,167
24,5,005,244,144
24,5,006,214,114
24,5,007,267,167
24,5,008,276,176
24,5,009,290,190
24,5,010,264,164
24,6,001,250,150
24,6,002,260,160
24,6,003,297,197
24,6,004,238,138
24,6,005,255,155
24,6,006,272,172
24,6,007,273,173
24,6,008,262,162
24,6,009,281,181
24,6,010,217,117
24,7,001,278,178
24,7,002,225,125
24,7,003,236,136
24,7,004,245,145
24,7,005,216,116
24,7,006,233,133
24,7,007,293,193
24,7,008,258,158
24,7,009,290,190
24,7,010,212,112
24,8,001,233,133
24,8,002,273,173
24,8,003,215,115
24,8,004,298,198
24,8,005,255,155
24,8,006,217,117
24,8,007,299,199
24,8,008,295,195
24,8,009,288,188
24,8,010,278,178
24,9,001,245,145
24,9,002,287,187
24,9,003,218,118
24,9,004,218,118
24,9,005,240,140
24,9,006,285,185
24,9,007,229,129
24,9,008,257,157
24,9,009,243,143
24,9,010,253,153
24,10,001,231,131
24,10,002,261,161
24,10,003,217,117
24,10,004,283,183
24,10,005,270,170
24,10,006,204,104
24,10,007,202,102
24,10,008,255,155
24,10,009,219,119
24,10,010,270,170
24,11,001,205,105
24,11,002,216,116
24,11,003,206,106
24,11,004,294,194
24,11,005,233,133
24,11,006,241,141
24,11,007,262,162
24,11,008,267,167
24,11,009,279,179
24,11,010,223,123
24,12,001,272,172
24,12,002,206,106
24,12,003,251,151
24,12,004,210,110
24,12,005,247,147
24,12,006,286,186
24,12,007,286,186
24,12,008,297,197
24,12,009,289,189
24,12,010,204,104
24,13,001,221,121
24,13,002,242,142
24,13,003,216,116
24,13,004,212,112
24,13,005,218,118
24,13,006,239,139
24,13,007,267,167
24,13,008,204,104
24,13,009,250,150
24,13,010,256,156
24,14,001,246,146
24,14,002,220,120
24,14,003,226,126
24,14,004,238,138
24,14,005,220,120
24,14,006,245,145
24,14,007,227,127
24,14,008,201,101
24,14,009,248,148
24,14,010,216,116
24,15,001,280,180
24,15,002,232,132
24,15,003,265,165
24,15,004,226,126
24,15,005,292,192
24,15,006,206,106
24,15,007,272,172
24,15,008,268,168
24,15,009,296,196
24,15,010,237,137
24,16,001,209,109
24,16,002,220,120
24,16,003,271,171
24,16,004,225,125
24,16,005,257,157
24,16,006,212,112
24,16,007,216,116
24,16,008,219,119
24,16,009,236,136
24,16,010,210,110
24,17,001,269,169
24,17,002,275,175
24,17,003,212,112
24,17,004,266,166
24,17,005,288,188
24,17,006,208,108
24,17,007,219,119
24,17,008,236,136
24,17,009,268,168
24,17,010,259,159
24,18,001,248,148
24,18,002,207,107
24,18,003,292,192
24,18,004,232,132
24,18,005,220,120
24,18,006,229,129
24,18,007,255,155
24,18,008,231,131
24,18,009,272,172
24,18,010,234,134
24,19,001,217,117
24,19,002,276,176
24,19,003,266,166
24,19,004,227,127
24,19,005,240,140
24,19,006,252,152
24,19,007,208,108
24,19,008,234,134
24,19,009,298,198
24,19,010,201,101
24,20,001,273,173
24,20,002,214,114
24,20,003,295,195
24,20,004,225,125
24,20,005,203,103
24,20,006,263,163
24,20,007,298,198
24,20,008,243,143
24,20,009,264,164
24,20,010,284,184
24,21,001,290,190
24,21,002,209,109
24,21,003,230,130
24,21,004,285,185
24,21,005,270,170
24,21,006,284,184
24,21,007,261,161
24,21,008,253,153
24,21,009,205,105
24,21,010,235,135
24,22,001,245,145
24,22,002,237,137
24,22,003,239,139
24,22,004,253,153
24,22,005,268,168
24,22,006,246,146
24,22,007,205,105
24,22,008,292,192
24,22,009,227,127
24,22,010,235,135
24,23,001,273,173
24,23,002,209,109
24,23,003,268,168
24,23,004,286,186
24,23,005,248,148
24,23,006,208,108
24,23,007,296,196
24,23,008,264,164
24,23,009,299,199
24,23,010,218,118
24,25,001,203,103
24,25,002,256,156
24,25,003,234,134
24,25,004,296,196
24,25,005,261,161
24,25,006,248,148
24,25,007,262,162
24,25,008,255,155
24,25,009,225,125
24,25,010,259,159
24,26,001,200,100
24,26,002,224,124
24,26,003,250,150
24,26,004,247,147
24,26,005,202,102
24,26,006,281,181
24,26,007,258,158
24,26,008,271,171
24,26,009,208,108
24,26,010,267,167
24,27,001,227,127
24,27,002,202,102
24,27,003,233,133
24,27,004,262,162
24,27,005,265,165
24,27,006,295,195
24,27,007,240,140
24,27,008,219,119
24,27,009,283,183
24,27,010,272,172
24,28,001,232,132
24,28,002,208,108
24,28,003,281,181
24,28,004,253,153
24,28,005,289,189
24,28,006,267,167
24,28,007,283,183
24,28,008,213,113
24,28,009,202,102
24,28,010,268,168
24,29,001,297,197
24,29,002,216,116
24,29,003,239,139
24,29,004,206,106
24,29,005,264,164
24,29,006,265,165
24,29,007,269,169
24,29,008,273,173
24,29,009,220,120
24,29,010,240,140
24,30,001,229,129
24,30,002,230,130
24,30,003,265,165
24,30,004,209,109
24,30,005,255,155
24,30,006,287,187
24,30,007,249,149
24,30,008,220,120
24,30,009,219,119
24,30,010,276,176
24,31,001,220,120
24,31,002,229,129
24,31,003,207,107
24,31,004,208,108
24,31,005,218,118
24,31,006,276,176
24,31,007,259,159
24,31,008,263,163
24,31,009,242,142
24,31,010,294,194
24,32,001,251,151
24,32,002,208,108
24,32,003,282,182
24,32,004,226,126
24,32,005,229,129
24,32,006,284,184
24,32,007,272,172
24,32,008,270,170
24,32,009,226,126
24,32,010,298,198
24,33,001,221,121
24,33,002,226,126
24,33,003,251,151
24,33,004,247,147
24,33,005,217,117
24,33,006,226,126
24,33,007,264,164
24,33,008,267,167
24,33,009,254,154
24,33,010,218,118
25,1,001,277,177
25,1,002,243,143
25,1,003,245,145
25,1,004,273,173
25,1,005,228,128
25,1,006,256,156
25,1,007,257,157
25,1,008,226,126
25,1,009,265,165
25,1,010,270,170
25,2,001,233,133
25,2,002,293,193
25,2,003,201,101
25,2,004,294,194
25,2,005,279,179
25,2,006,214,114
25,2,007,236,136
25,2,008,288,188
25,2,009,298,198
25,2,010,210,110
25,3,001,233,133
25,3,002,244,144
25,3,003,281,181
25,3,004,272,172
25,3,005,264,164
25,3,006,205,105
25,3,007,212,112
25,3,008,235,135
25,3,009,264,164
25,3,010,266,166
25,4,001,230,130
25,4,002,213,113
25,4,003,245,145
25,4,004,216,116
25,4,005,249,149
25,4,006,220,120
25,4,007,222,122
25,4,008,220,120
25,4,009,256,156
25,4,010,222,122
25,5,001,299,199
25,5,002,295,195
25,5,003,202,102
25,5,004,230,130
25,5,005,293,193
25,5,006,212,112
25,5,007,203,103
25,5,008,251,151
25,5,009,207,107
25,5,010,224,124
25,6,001,215,115
25,6,002,278,178
25,6,003,220,120
25,6,004,207,107
25,6,005,219,119
25,6,006,219,119
25,6,007,228,128
25,6,008,224,124
25,6,009,213,113
25,6,010,210,110
25,7,001,239,139
25,7,002,205,105
25,7,003,284,184
25,7,004,261,161
25,7,005,202,102
25,7,006,294,194
25,7,007,204,104
25,7,008,210,110
25,7,009,202,102
25,7,010,200,100
25,8,001,274,174
25,8,002,241,141
25,8,003,200,100
25,8,004,278,178
25,8,005,225,125
25,8,006,279,179
25,8,007,207,107
25,8,008,207,107
25,8,009,202,102
25,8,010,269,169
25,9,001,216,116
25,9,002,220,120
25,9,003,287,187
25,9,004,263,163
25,9,005,281,181
25,9,006,295,195
25,9,007,226,126
25,9,008,272,172
25,9,009,214,114
25,9,010,264,164
25,10,001,232,132
25,10,002,274,174
25,10,003,296,196
25,10,004,224,124
25,10,005,204,104
25,10,006,209,109
25,10,007,223,123
25,10,008,290,190
25,10,009,243,143
25,10,010,249,149
25,11,001,227,127
25,11,002,241,141
25,11,003,235,135
25,11,004,247,147
25,11,005,230,130
25,11,006,250,150
25,11,007,267,167
25,11,008,212,112
25,11,009,203,103
25,11,010,217,117
25,12,001,221,121
25,12,002,297,197
25,12,003,239,139
25,12,004,212,112
25,12,005,216,116
25,12,006,219,119
25,12,007,257,157
25,12,008,295,195
25,12,009,267,167
25,12,010,268,168
25,13,001,282,182
25,13,002,208,108
25,13,003,264,164
25,13,004,251,151
25,13,005,263,163
25,13,006,263,163
25,13,007,259,159
25,13,008,262,162
25,13,009,225,125
25,13,010,289,189
25,14,001,253,153
25,14,002,228,128
25,14,003,244,144
25,14,004,200,100
25,14,005,210,110
25,14,006,220,120
25,14,007,228,128
25,14,008,251,151
25,14,009,290,190
25,14,010,279,179
25,15,001,283,183
25,15,002,224,124
25,15,003,235,135
25,15,004,288,188
25,15,005,219,119
25,15,006,200,100
25,15,007,217,117
25,15,008,298,198
25,15,009,215,115
25,15,010,207,107
25,16,001,256,156
25,16,002,240,140
25,16,003,252,152
25,16,004,202,102
25,16,005,292,192
25,16,006,207,107
25,16,007,211,111
25,16,008,249,149
25,16,009,229,129
25,16,010,264,164
25,17,001,244,144
25,17,002,204,104
25,17,003,289,189
25,17,004,242,142
25,17,005,245,145
25,17,006,286,186
25,17,007,288,188
25,17,008,283,183
25,17,009,269,169
25,17,010,211,111
25,18,001,222,122
25,18,002,287,187
25,18,003,247,147
25,18,004,219,119
25,18,005,289,189
25,18,006,291,191
25,18,007,237,137
25,18,008,290,190
25,18,009,218,118
25,18,010,276,176
25,19,001,238,138
25,19,002,268,168
25,19,003,271,171
25,19,004,219,119
25,19,005,298,198
25,19,006,202,102
25,19,007,299,199
25,19,008,250,150
25,19,009,260,160
25,19,010,223,123
25,20,001,238,138
25,20,002,229,129
